lib,chrs,start,stop,cos,width
results/06_tiger/lib95_MappedOn_tair10,Chr3,11139681,11140395,11140038,714
results/06_tiger/lib95_MappedOn_tair10,Chr5,10150212,10150627,10150420,415
results/06_tiger/lib96_MappedOn_tair10,Chr1,5359572,5359735,5359654,163
results/06_tiger/lib96_MappedOn_tair10,Chr1,8343254,8343969,8343612,715
results/06_tiger/lib96_MappedOn_tair10,Chr1,23105002,23105288,23105145,286
results/06_tiger/lib96_MappedOn_tair10,Chr1,24390869,24391273,24391071,404
results/06_tiger/lib96_MappedOn_tair10,Chr2,115089,115565,115327,476
results/06_tiger/lib96_MappedOn_tair10,Chr2,12225387,12226000,12225693,613
results/06_tiger/lib96_MappedOn_tair10,Chr3,7983559,7984965,7984262,1406
results/06_tiger/lib96_MappedOn_tair10,Chr4,514518,514629,514574,111
results/06_tiger/lib96_MappedOn_tair10,Chr4,1242127,1242795,1242461,668
