lib,chrs,start,stop,cos,width
results/06_tiger/lib93_MappedOn_tair10,Chr3,8240209,8240796,8240503,587
results/06_tiger/lib93_MappedOn_tair10,Chr3,17687466,17690178,17688822,2712
results/06_tiger/lib93_MappedOn_tair10,Chr3,23069179,23069690,23069435,511
results/06_tiger/lib93_MappedOn_tair10,Chr4,10274383,10274977,10274680,594
results/06_tiger/lib93_MappedOn_tair10,Chr5,1381229,1381331,1381280,102
results/06_tiger/lib94_MappedOn_tair10,Chr1,8309770,8309808,8309789,38
results/06_tiger/lib94_MappedOn_tair10,Chr1,19687940,19688034,19687987,94
results/06_tiger/lib94_MappedOn_tair10,Chr1,28567262,28568888,28568075,1626
results/06_tiger/lib94_MappedOn_tair10,Chr2,6304391,6304570,6304481,179
results/06_tiger/lib94_MappedOn_tair10,Chr2,6802479,6802673,6802576,194
results/06_tiger/lib94_MappedOn_tair10,Chr3,9700205,9700824,9700515,619
results/06_tiger/lib94_MappedOn_tair10,Chr3,17495278,17495393,17495336,115
results/06_tiger/lib94_MappedOn_tair10,Chr4,11720770,11721945,11721358,1175
results/06_tiger/lib94_MappedOn_tair10,Chr5,974988,975264,975126,276
results/06_tiger/lib94_MappedOn_tair10,Chr5,5934607,5934739,5934673,132
results/06_tiger/lib94_MappedOn_tair10,Chr5,15653252,15653267,15653260,15
results/06_tiger/lib94_MappedOn_tair10,Chr5,26369569,26372698,26371133,3129
results/06_tiger/lib95_MappedOn_tair10,Chr1,432021,432547,432284,526
results/06_tiger/lib95_MappedOn_tair10,Chr1,7674749,7675677,7675213,928
results/06_tiger/lib95_MappedOn_tair10,Chr1,10586569,10587002,10586785,433
results/06_tiger/lib95_MappedOn_tair10,Chr1,27121294,27121417,27121356,123
results/06_tiger/lib95_MappedOn_tair10,Chr2,6810323,6810401,6810362,78
results/06_tiger/lib95_MappedOn_tair10,Chr3,3540367,3541042,3540705,675
results/06_tiger/lib95_MappedOn_tair10,Chr3,16808217,16808646,16808431,429
results/06_tiger/lib95_MappedOn_tair10,Chr3,18904878,18905657,18905268,779
results/06_tiger/lib95_MappedOn_tair10,Chr5,842013,842295,842154,282
results/06_tiger/lib96_MappedOn_tair10,Chr1,17389102,17390041,17389572,939
results/06_tiger/lib96_MappedOn_tair10,Chr1,24467880,24468047,24467964,167
results/06_tiger/lib96_MappedOn_tair10,Chr1,28178440,28178536,28178488,96
results/06_tiger/lib96_MappedOn_tair10,Chr3,4729910,4730151,4730030,241
results/06_tiger/lib96_MappedOn_tair10,Chr3,6222981,6224042,6223511,1061
results/06_tiger/lib96_MappedOn_tair10,Chr4,5455490,5456227,5455858,737
results/06_tiger/lib96_MappedOn_tair10,Chr5,2063149,2063529,2063339,380
results/06_tiger/lib96_MappedOn_tair10,Chr5,15226496,15226529,15226512,33
results/06_tiger/lib96_MappedOn_tair10,Chr5,21267116,21267276,21267196,160
