lib,chrs,start,stop,cos,width
results/06_tiger/lib91_MappedOn_tair10,Chr2,13951025,13951459,13951242,434
results/06_tiger/lib91_MappedOn_tair10,Chr3,7598267,7598759,7598513,492
results/06_tiger/lib91_MappedOn_tair10,Chr3,15081971,15082065,15082018,94
results/06_tiger/lib91_MappedOn_tair10,Chr4,9309859,9310284,9310071,425
results/06_tiger/lib91_MappedOn_tair10,Chr4,16563229,16563366,16563297,137
results/06_tiger/lib91_MappedOn_tair10,Chr4,17992357,17995857,17994107,3500
results/06_tiger/lib91_MappedOn_tair10,Chr5,5710856,5711678,5711267,822
results/06_tiger/lib91_MappedOn_tair10,Chr5,8879196,8882198,8880697,3002
results/06_tiger/lib91_MappedOn_tair10,Chr5,21579558,21579614,21579586,56
results/06_tiger/lib91_MappedOn_tair10,Chr5,26757201,26757636,26757419,435
results/06_tiger/lib92_MappedOn_tair10,Chr1,21685305,21686048,21685677,743
results/06_tiger/lib92_MappedOn_tair10,Chr1,23802525,23803153,23802839,628
results/06_tiger/lib92_MappedOn_tair10,Chr2,350665,351126,350895,461
results/06_tiger/lib92_MappedOn_tair10,Chr2,13141824,13144213,13143018,2389
results/06_tiger/lib92_MappedOn_tair10,Chr3,5372592,5373622,5373107,1030
results/06_tiger/lib92_MappedOn_tair10,Chr4,5365454,5365591,5365522,137
results/06_tiger/lib92_MappedOn_tair10,Chr4,6448762,6448805,6448784,43
results/06_tiger/lib92_MappedOn_tair10,Chr4,17629291,17629338,17629315,47
results/06_tiger/lib92_MappedOn_tair10,Chr5,1770444,1770823,1770634,379
results/06_tiger/lib92_MappedOn_tair10,Chr5,7229366,7229441,7229404,75
results/06_tiger/lib93_MappedOn_tair10,Chr1,559506,560551,560028,1045
results/06_tiger/lib93_MappedOn_tair10,Chr1,9458448,9458722,9458585,274
results/06_tiger/lib93_MappedOn_tair10,Chr1,25274320,25275454,25274887,1134
results/06_tiger/lib93_MappedOn_tair10,Chr2,10169625,10170007,10169816,382
results/06_tiger/lib93_MappedOn_tair10,Chr3,8236471,8237061,8236766,590
results/06_tiger/lib93_MappedOn_tair10,Chr4,5739140,5739244,5739192,104
results/06_tiger/lib93_MappedOn_tair10,Chr4,6207485,6209747,6208616,2262
results/06_tiger/lib93_MappedOn_tair10,Chr5,2120472,2120533,2120502,61
results/06_tiger/lib93_MappedOn_tair10,Chr5,26350212,26350402,26350307,190
results/06_tiger/lib94_MappedOn_tair10,Chr1,21519119,21519591,21519355,472
results/06_tiger/lib94_MappedOn_tair10,Chr2,7252496,7252882,7252689,386
results/06_tiger/lib94_MappedOn_tair10,Chr4,4868023,4869001,4868512,978
results/06_tiger/lib95_MappedOn_tair10,Chr1,3949439,4010265,3979852,60826
results/06_tiger/lib95_MappedOn_tair10,Chr1,25030074,25031220,25030647,1146
results/06_tiger/lib95_MappedOn_tair10,Chr3,9719306,9719521,9719414,215
results/06_tiger/lib95_MappedOn_tair10,Chr3,11148147,11148876,11148511,729
results/06_tiger/lib95_MappedOn_tair10,Chr5,7967682,7967914,7967798,232
results/06_tiger/lib96_MappedOn_tair10,Chr2,9372067,9373865,9372966,1798
results/06_tiger/lib96_MappedOn_tair10,Chr2,15587615,15588556,15588085,941
results/06_tiger/lib96_MappedOn_tair10,Chr3,20406439,20406781,20406610,342
results/06_tiger/lib96_MappedOn_tair10,Chr4,9182776,9189269,9186022,6493
results/06_tiger/lib96_MappedOn_tair10,Chr5,22376802,22376947,22376874,145
