lib,chrs,start,stop,cos,width
results/06_tiger/lib90_MappedOn_tair10,Chr1,24498100,24498240,24498170,140
results/06_tiger/lib90_MappedOn_tair10,Chr2,19226098,19227607,19226852,1509
results/06_tiger/lib90_MappedOn_tair10,Chr3,11277926,11278568,11278247,642
results/06_tiger/lib90_MappedOn_tair10,Chr3,18553759,18553799,18553779,40
results/06_tiger/lib90_MappedOn_tair10,Chr4,9753701,9753853,9753777,152
results/06_tiger/lib90_MappedOn_tair10,Chr5,8912309,8912768,8912539,459
results/06_tiger/lib90_MappedOn_tair10,Chr5,25981254,25981373,25981314,119
results/06_tiger/lib91_MappedOn_tair10,Chr1,8211283,8211805,8211544,522
results/06_tiger/lib91_MappedOn_tair10,Chr1,27985751,27989064,27987407,3313
results/06_tiger/lib91_MappedOn_tair10,Chr2,1897538,1898649,1898094,1111
results/06_tiger/lib91_MappedOn_tair10,Chr2,5929183,5930352,5929767,1169
results/06_tiger/lib91_MappedOn_tair10,Chr3,23046959,23047147,23047053,188
results/06_tiger/lib91_MappedOn_tair10,Chr4,5729205,5729491,5729348,286
results/06_tiger/lib91_MappedOn_tair10,Chr5,14111695,14113236,14112465,1541
results/06_tiger/lib92_MappedOn_tair10,Chr1,26077095,26077198,26077147,103
results/06_tiger/lib92_MappedOn_tair10,Chr1,28631772,28635121,28633446,3349
results/06_tiger/lib92_MappedOn_tair10,Chr2,8703449,8704050,8703749,601
results/06_tiger/lib92_MappedOn_tair10,Chr4,9924168,9924564,9924366,396
results/06_tiger/lib92_MappedOn_tair10,Chr4,17672413,17673622,17673017,1209
results/06_tiger/lib92_MappedOn_tair10,Chr5,20149381,20186431,20167906,37050
results/06_tiger/lib93_MappedOn_tair10,Chr1,11591756,11591801,11591778,45
results/06_tiger/lib93_MappedOn_tair10,Chr1,18355363,18355379,18355371,16
results/06_tiger/lib93_MappedOn_tair10,Chr2,6694810,6694950,6694880,140
results/06_tiger/lib93_MappedOn_tair10,Chr2,18806119,18806307,18806213,188
results/06_tiger/lib93_MappedOn_tair10,Chr3,5650280,5650988,5650634,708
results/06_tiger/lib93_MappedOn_tair10,Chr3,21286652,21287948,21287300,1296
results/06_tiger/lib93_MappedOn_tair10,Chr4,9738000,9738136,9738068,136
results/06_tiger/lib93_MappedOn_tair10,Chr5,26257186,26257335,26257260,149
results/06_tiger/lib94_MappedOn_tair10,Chr1,11139970,11141205,11140588,1235
results/06_tiger/lib94_MappedOn_tair10,Chr2,16839070,16839591,16839330,521
results/06_tiger/lib94_MappedOn_tair10,Chr3,1728389,1728606,1728497,217
results/06_tiger/lib94_MappedOn_tair10,Chr3,7983628,7984965,7984296,1337
results/06_tiger/lib94_MappedOn_tair10,Chr5,786535,786675,786605,140
results/06_tiger/lib94_MappedOn_tair10,Chr5,21269436,21270187,21269812,751
results/06_tiger/lib95_MappedOn_tair10,Chr1,16265633,16266209,16265921,576
results/06_tiger/lib95_MappedOn_tair10,Chr3,16845942,16846846,16846394,904
results/06_tiger/lib95_MappedOn_tair10,Chr3,20632254,20633150,20632702,896
results/06_tiger/lib95_MappedOn_tair10,Chr4,7928047,7928243,7928145,196
results/06_tiger/lib95_MappedOn_tair10,Chr4,16213078,16214474,16213776,1396
results/06_tiger/lib95_MappedOn_tair10,Chr5,7724879,7725012,7724945,133
results/06_tiger/lib95_MappedOn_tair10,Chr5,25850633,25851216,25850925,583
results/06_tiger/lib96_MappedOn_tair10,Chr1,7664302,7664552,7664427,250
results/06_tiger/lib96_MappedOn_tair10,Chr1,18557703,18557855,18557779,152
results/06_tiger/lib96_MappedOn_tair10,Chr1,26712536,26712801,26712668,265
results/06_tiger/lib96_MappedOn_tair10,Chr2,8524387,8524666,8524527,279
results/06_tiger/lib96_MappedOn_tair10,Chr3,10318896,10320285,10319590,1389
results/06_tiger/lib96_MappedOn_tair10,Chr3,21492444,21513104,21502774,20660
results/06_tiger/lib96_MappedOn_tair10,Chr4,715359,715776,715567,417
results/06_tiger/lib96_MappedOn_tair10,Chr5,7810390,7810584,7810487,194
results/06_tiger/lib96_MappedOn_tair10,Chr5,22529240,22529248,22529244,8
