lib,chrs,start,stop,cos,width
results/06_tiger/lib94_MappedOn_tair10,Chr2,7394015,7394084,7394049,69
results/06_tiger/lib94_MappedOn_tair10,Chr3,19276751,19279771,19278261,3020
results/06_tiger/lib94_MappedOn_tair10,Chr4,9731137,9731293,9731215,156
results/06_tiger/lib94_MappedOn_tair10,Chr5,13898452,13898840,13898646,388
results/06_tiger/lib95_MappedOn_tair10,Chr1,8476445,8478115,8477280,1670
results/06_tiger/lib95_MappedOn_tair10,Chr1,14156780,14157132,14156956,352
results/06_tiger/lib95_MappedOn_tair10,Chr2,1407548,1407599,1407574,51
results/06_tiger/lib95_MappedOn_tair10,Chr2,1866667,1867137,1866902,470
results/06_tiger/lib95_MappedOn_tair10,Chr3,7640272,7640422,7640347,150
results/06_tiger/lib95_MappedOn_tair10,Chr3,10876567,10876890,10876729,323
results/06_tiger/lib95_MappedOn_tair10,Chr4,11254985,11255144,11255065,159
results/06_tiger/lib95_MappedOn_tair10,Chr5,3958438,3981941,3970190,23503
results/06_tiger/lib95_MappedOn_tair10,Chr5,5163855,5168004,5165929,4149
results/06_tiger/lib95_MappedOn_tair10,Chr5,13612545,13612952,13612749,407
results/06_tiger/lib95_MappedOn_tair10,Chr5,21259316,21259435,21259376,119
results/06_tiger/lib96_MappedOn_tair10,Chr1,16929465,16930025,16929745,560
results/06_tiger/lib96_MappedOn_tair10,Chr2,6507468,6508476,6507972,1008
results/06_tiger/lib96_MappedOn_tair10,Chr3,6560320,6567142,6563731,6822
results/06_tiger/lib96_MappedOn_tair10,Chr3,10385988,10386071,10386030,83
results/06_tiger/lib96_MappedOn_tair10,Chr4,5842785,5842996,5842891,211
results/06_tiger/lib96_MappedOn_tair10,Chr4,15382462,15383367,15382914,905
results/06_tiger/lib96_MappedOn_tair10,Chr5,9653179,9655246,9654213,2067
results/06_tiger/lib96_MappedOn_tair10,Chr5,24677371,24683939,24680655,6568
