lib,chrs,start,stop,cos,width
results/06_tiger/lib90_MappedOn_tair10,Chr1,16923035,16923139,16923087,104
results/06_tiger/lib90_MappedOn_tair10,Chr1,17618203,17618526,17618365,323
results/06_tiger/lib90_MappedOn_tair10,Chr2,9969883,9972887,9971385,3004
results/06_tiger/lib90_MappedOn_tair10,Chr2,15851250,15851770,15851510,520
results/06_tiger/lib90_MappedOn_tair10,Chr3,8687517,8687570,8687543,53
results/06_tiger/lib90_MappedOn_tair10,Chr3,16578425,16578910,16578667,485
results/06_tiger/lib90_MappedOn_tair10,Chr3,21142068,21142283,21142176,215
results/06_tiger/lib90_MappedOn_tair10,Chr4,15543725,15544219,15543972,494
results/06_tiger/lib90_MappedOn_tair10,Chr5,943871,944253,944062,382
results/06_tiger/lib90_MappedOn_tair10,Chr5,16166110,16166415,16166262,305
results/06_tiger/lib91_MappedOn_tair10,Chr2,5004922,5005611,5005266,689
results/06_tiger/lib91_MappedOn_tair10,Chr2,9821884,9822898,9822391,1014
results/06_tiger/lib91_MappedOn_tair10,Chr3,7360749,7361103,7360926,354
results/06_tiger/lib91_MappedOn_tair10,Chr5,6388460,6389163,6388812,703
results/06_tiger/lib92_MappedOn_tair10,Chr1,129841,135853,132847,6012
results/06_tiger/lib92_MappedOn_tair10,Chr1,7825633,7825938,7825785,305
results/06_tiger/lib92_MappedOn_tair10,Chr1,17304485,17305007,17304746,522
results/06_tiger/lib92_MappedOn_tair10,Chr3,4729908,4729910,4729909,2
results/06_tiger/lib92_MappedOn_tair10,Chr3,23287174,23288099,23287636,925
results/06_tiger/lib92_MappedOn_tair10,Chr4,833189,833271,833230,82
results/06_tiger/lib92_MappedOn_tair10,Chr4,11437456,11438483,11437970,1027
results/06_tiger/lib92_MappedOn_tair10,Chr5,5628097,5628176,5628137,79
results/06_tiger/lib92_MappedOn_tair10,Chr5,16388291,16388420,16388355,129
results/06_tiger/lib92_MappedOn_tair10,Chr5,21288450,21288933,21288692,483
results/06_tiger/lib93_MappedOn_tair10,Chr1,12875369,12877235,12876302,1866
results/06_tiger/lib93_MappedOn_tair10,Chr1,19610162,19610528,19610345,366
results/06_tiger/lib93_MappedOn_tair10,Chr1,26451916,26452275,26452096,359
results/06_tiger/lib93_MappedOn_tair10,Chr3,7859674,7864199,7861936,4525
results/06_tiger/lib93_MappedOn_tair10,Chr3,19596797,19597575,19597186,778
results/06_tiger/lib93_MappedOn_tair10,Chr3,22639524,22639536,22639530,12
results/06_tiger/lib93_MappedOn_tair10,Chr4,7493969,7494051,7494010,82
results/06_tiger/lib93_MappedOn_tair10,Chr5,9855149,9855343,9855246,194
results/06_tiger/lib94_MappedOn_tair10,Chr1,7787490,7787547,7787518,57
results/06_tiger/lib94_MappedOn_tair10,Chr1,13140606,13140907,13140756,301
results/06_tiger/lib94_MappedOn_tair10,Chr1,29424619,29424670,29424645,51
results/06_tiger/lib94_MappedOn_tair10,Chr2,6215552,6218007,6216780,2455
results/06_tiger/lib94_MappedOn_tair10,Chr2,12437275,12437361,12437318,86
results/06_tiger/lib94_MappedOn_tair10,Chr3,594003,596292,595147,2289
results/06_tiger/lib94_MappedOn_tair10,Chr4,5601460,5602025,5601742,565
results/06_tiger/lib94_MappedOn_tair10,Chr4,18118131,18118306,18118219,175
results/06_tiger/lib94_MappedOn_tair10,Chr5,9934915,9935039,9934977,124
results/06_tiger/lib94_MappedOn_tair10,Chr5,10486083,10486315,10486199,232
results/06_tiger/lib94_MappedOn_tair10,Chr5,26366757,26367407,26367082,650
results/06_tiger/lib95_MappedOn_tair10,Chr1,850465,858097,854281,7632
results/06_tiger/lib95_MappedOn_tair10,Chr1,11215437,11215819,11215628,382
results/06_tiger/lib95_MappedOn_tair10,Chr1,16137741,16137863,16137802,122
results/06_tiger/lib95_MappedOn_tair10,Chr3,212569,215392,213981,2823
results/06_tiger/lib95_MappedOn_tair10,Chr3,8126183,8126204,8126193,21
results/06_tiger/lib95_MappedOn_tair10,Chr3,8891293,8891532,8891413,239
results/06_tiger/lib95_MappedOn_tair10,Chr4,5835699,5836400,5836049,701
results/06_tiger/lib95_MappedOn_tair10,Chr5,9390726,9391576,9391151,850
results/06_tiger/lib95_MappedOn_tair10,Chr5,24737317,24737424,24737371,107
results/06_tiger/lib96_MappedOn_tair10,Chr3,1172014,1172453,1172234,439
results/06_tiger/lib96_MappedOn_tair10,Chr4,9031906,9032144,9032025,238
results/06_tiger/lib96_MappedOn_tair10,Chr5,9529032,9529135,9529084,103
