lib,chrs,start,stop,cos,width
results/06_tiger/lib94_MappedOn_tair10,Chr3,1846148,1846473,1846310,325
results/06_tiger/lib94_MappedOn_tair10,Chr3,18514112,18514286,18514199,174
results/06_tiger/lib95_MappedOn_tair10,Chr1,2677853,2679553,2678703,1700
results/06_tiger/lib95_MappedOn_tair10,Chr1,20402904,20403574,20403239,670
results/06_tiger/lib95_MappedOn_tair10,Chr1,20498414,20502728,20500571,4314
results/06_tiger/lib95_MappedOn_tair10,Chr2,378796,379428,379112,632
results/06_tiger/lib95_MappedOn_tair10,Chr2,1920106,1926794,1923450,6688
results/06_tiger/lib95_MappedOn_tair10,Chr2,13090624,13091490,13091057,866
results/06_tiger/lib95_MappedOn_tair10,Chr2,18471637,18472086,18471861,449
results/06_tiger/lib95_MappedOn_tair10,Chr3,15702660,15705634,15704147,2974
results/06_tiger/lib95_MappedOn_tair10,Chr4,1531634,1532086,1531860,452
results/06_tiger/lib95_MappedOn_tair10,Chr4,5708470,5708678,5708574,208
results/06_tiger/lib95_MappedOn_tair10,Chr4,17874903,17875082,17874993,179
results/06_tiger/lib95_MappedOn_tair10,Chr5,10640123,10640616,10640369,493
results/06_tiger/lib95_MappedOn_tair10,Chr5,26249971,26250065,26250018,94
results/06_tiger/lib96_MappedOn_tair10,Chr1,11921283,11925202,11923243,3919
results/06_tiger/lib96_MappedOn_tair10,Chr2,7266796,7268142,7267469,1346
results/06_tiger/lib96_MappedOn_tair10,Chr2,12775701,12775868,12775785,167
results/06_tiger/lib96_MappedOn_tair10,Chr3,9413692,9413896,9413794,204
results/06_tiger/lib96_MappedOn_tair10,Chr3,18706681,18706727,18706704,46
results/06_tiger/lib96_MappedOn_tair10,Chr3,22498193,22498365,22498279,172
results/06_tiger/lib96_MappedOn_tair10,Chr4,7141201,7141374,7141287,173
results/06_tiger/lib96_MappedOn_tair10,Chr5,7977789,7978365,7978077,576
results/06_tiger/lib96_MappedOn_tair10,Chr5,14531669,14533319,14532494,1650
