lib,chrs,start,stop,cos,width
results/06_tiger/lib91_MappedOn_tair10,Chr4,176756,177047,176902,291
results/06_tiger/lib91_MappedOn_tair10,Chr5,14066543,14067592,14067067,1049
results/06_tiger/lib92_MappedOn_tair10,Chr1,8076201,8078601,8077401,2400
results/06_tiger/lib92_MappedOn_tair10,Chr2,1684493,1687630,1686061,3137
results/06_tiger/lib92_MappedOn_tair10,Chr3,11299385,11299502,11299443,117
results/06_tiger/lib92_MappedOn_tair10,Chr4,6547316,6549291,6548304,1975
results/06_tiger/lib92_MappedOn_tair10,Chr4,7878452,7878605,7878528,153
results/06_tiger/lib92_MappedOn_tair10,Chr5,14897033,14897594,14897313,561
results/06_tiger/lib92_MappedOn_tair10,Chr5,15722787,15723654,15723221,867
results/06_tiger/lib93_MappedOn_tair10,Chr1,10171691,10173151,10172421,1460
results/06_tiger/lib93_MappedOn_tair10,Chr1,12516681,12517198,12516939,517
results/06_tiger/lib93_MappedOn_tair10,Chr1,23693700,23694410,23694055,710
results/06_tiger/lib93_MappedOn_tair10,Chr2,6548346,6548475,6548410,129
results/06_tiger/lib93_MappedOn_tair10,Chr3,10019784,10020953,10020368,1169
results/06_tiger/lib93_MappedOn_tair10,Chr4,4800812,4801016,4800914,204
results/06_tiger/lib93_MappedOn_tair10,Chr4,18252525,18253892,18253209,1367
results/06_tiger/lib93_MappedOn_tair10,Chr5,13292097,13292266,13292181,169
results/06_tiger/lib94_MappedOn_tair10,Chr1,5045278,5054681,5049980,9403
results/06_tiger/lib94_MappedOn_tair10,Chr1,9957787,9958155,9957971,368
results/06_tiger/lib94_MappedOn_tair10,Chr1,11474185,11475408,11474797,1223
results/06_tiger/lib94_MappedOn_tair10,Chr1,24599659,24599847,24599753,188
results/06_tiger/lib94_MappedOn_tair10,Chr2,291403,291429,291416,26
results/06_tiger/lib94_MappedOn_tair10,Chr2,8423541,8423785,8423663,244
results/06_tiger/lib94_MappedOn_tair10,Chr2,16568244,16569174,16568709,930
results/06_tiger/lib94_MappedOn_tair10,Chr3,73890,74162,74026,272
results/06_tiger/lib94_MappedOn_tair10,Chr3,8931245,8931900,8931573,655
results/06_tiger/lib94_MappedOn_tair10,Chr5,5714252,5715612,5714932,1360
results/06_tiger/lib95_MappedOn_tair10,Chr1,1101169,1102314,1101741,1145
results/06_tiger/lib95_MappedOn_tair10,Chr1,10851130,10851439,10851284,309
results/06_tiger/lib95_MappedOn_tair10,Chr2,3023089,3023316,3023203,227
results/06_tiger/lib95_MappedOn_tair10,Chr3,2406205,2408128,2407167,1923
results/06_tiger/lib95_MappedOn_tair10,Chr4,5985984,5986002,5985993,18
results/06_tiger/lib95_MappedOn_tair10,Chr4,11561162,11561725,11561444,563
results/06_tiger/lib95_MappedOn_tair10,Chr5,13357479,13361841,13359660,4362
results/06_tiger/lib96_MappedOn_tair10,Chr1,14158436,14159508,14158972,1072
results/06_tiger/lib96_MappedOn_tair10,Chr1,23685371,23685521,23685446,150
results/06_tiger/lib96_MappedOn_tair10,Chr3,17004256,17004846,17004551,590
results/06_tiger/lib96_MappedOn_tair10,Chr4,6878694,6879329,6879012,635
results/06_tiger/lib96_MappedOn_tair10,Chr5,1070914,1071229,1071072,315
