lib,chrs,start,stop,cos,width
results/06_tiger/lib92_MappedOn_tair10,Chr3,5643872,5644086,5643979,214
results/06_tiger/lib92_MappedOn_tair10,Chr3,9632712,9632802,9632757,90
results/06_tiger/lib92_MappedOn_tair10,Chr4,5154780,5155796,5155288,1016
results/06_tiger/lib92_MappedOn_tair10,Chr4,17531029,17531934,17531481,905
results/06_tiger/lib92_MappedOn_tair10,Chr5,13518013,13518074,13518043,61
results/06_tiger/lib92_MappedOn_tair10,Chr5,15756900,15757659,15757280,759
results/06_tiger/lib93_MappedOn_tair10,Chr1,5440691,5441222,5440957,531
results/06_tiger/lib93_MappedOn_tair10,Chr1,18802523,18802876,18802699,353
results/06_tiger/lib93_MappedOn_tair10,Chr1,28349633,28350749,28350191,1116
results/06_tiger/lib93_MappedOn_tair10,Chr2,397738,398681,398210,943
results/06_tiger/lib93_MappedOn_tair10,Chr2,18274100,18274457,18274278,357
results/06_tiger/lib93_MappedOn_tair10,Chr3,10799036,10799578,10799307,542
results/06_tiger/lib93_MappedOn_tair10,Chr4,10690619,10690966,10690793,347
results/06_tiger/lib93_MappedOn_tair10,Chr5,1167561,1168669,1168115,1108
results/06_tiger/lib93_MappedOn_tair10,Chr5,15707346,15708423,15707884,1077
results/06_tiger/lib94_MappedOn_tair10,Chr1,8585089,8585668,8585379,579
results/06_tiger/lib94_MappedOn_tair10,Chr1,13142745,13143966,13143355,1221
results/06_tiger/lib94_MappedOn_tair10,Chr1,24323996,24324224,24324110,228
results/06_tiger/lib94_MappedOn_tair10,Chr3,7641866,7642310,7642088,444
results/06_tiger/lib94_MappedOn_tair10,Chr3,21864648,21864711,21864680,63
results/06_tiger/lib94_MappedOn_tair10,Chr5,16621860,16621904,16621882,44
results/06_tiger/lib95_MappedOn_tair10,Chr1,2874460,2874628,2874544,168
results/06_tiger/lib95_MappedOn_tair10,Chr2,6941825,6947892,6944859,6067
results/06_tiger/lib95_MappedOn_tair10,Chr3,8990732,8992642,8991687,1910
results/06_tiger/lib95_MappedOn_tair10,Chr3,23071453,23071650,23071551,197
results/06_tiger/lib95_MappedOn_tair10,Chr4,13470268,13471729,13470998,1461
results/06_tiger/lib95_MappedOn_tair10,Chr4,15593956,15594146,15594051,190
results/06_tiger/lib95_MappedOn_tair10,Chr4,16313091,16315175,16314133,2084
results/06_tiger/lib95_MappedOn_tair10,Chr5,8672510,8672936,8672723,426
results/06_tiger/lib95_MappedOn_tair10,Chr5,11175653,11175875,11175764,222
results/06_tiger/lib95_MappedOn_tair10,Chr5,26704533,26706604,26705569,2071
results/06_tiger/lib96_MappedOn_tair10,Chr1,17560312,17560409,17560360,97
results/06_tiger/lib96_MappedOn_tair10,Chr2,18401227,18401773,18401500,546
results/06_tiger/lib96_MappedOn_tair10,Chr4,1178529,1178568,1178549,39
